E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_368.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_368.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_368.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_469.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_469.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_469.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_569.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_569.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_569.jpg, 0, 1, 0, 30.19028
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_675.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_675.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_675.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_776.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_776.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_776.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_876.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_876.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_876.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_47_982.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_47_982.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_47_982.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_085.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_085.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_085.jpg, 0, 1, 0, 30.19032
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_190.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_190.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_190.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_289.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_289.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_289.jpg, 0, 1, 0, 30.19049
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_391.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_391.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_391.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_495.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_495.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_495.jpg, 0, 1, 0, 30.19013
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_600.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_600.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_600.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_700.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_700.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_700.jpg, 0, 1, 0, 30.19028
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_801.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_801.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_801.jpg, -0.2858929, 1, 0, 30.17002
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_48_907.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_48_907.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_48_907.jpg, 0, 1, 0, 30.1892
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_012.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_012.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_012.jpg, 0, 1, 0, 30.19019
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_113.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_113.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_113.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_221.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_221.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_221.jpg, 0, 1, 0, 30.19028
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_322.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_322.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_322.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_428.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_428.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_428.jpg, -0.1584575, 1, 0, 30.18373
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_534.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_534.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_534.jpg, 0, 1, 0, 30.19022
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_639.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_639.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_639.jpg, 0, 1, 0, 30.19017
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_745.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_745.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_745.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_851.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_851.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_851.jpg, 0, 1, 0, 30.19036
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_49_952.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_49_952.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_49_952.jpg, -0.03949795, 1, 0, 30.18993
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_053.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_053.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_053.jpg, -0.09779181, 1, 0, 30.18996
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_158.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_158.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_158.jpg, 0, 1, 0, 30.19009
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_261.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_261.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_261.jpg, 0, 1, 0, 30.19025
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_365.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_365.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_365.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_469.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_469.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_469.jpg, 0, 1, 0, 30.19033
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_573.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_573.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_573.jpg, 0, 1, 0, 30.19028
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_677.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_677.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_677.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_780.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_780.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_780.jpg, -0.0381501, 1, 0, 30.18995
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_885.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_885.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_885.jpg, -0.001312416, 1, 0, 30.19008
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_50_988.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_50_988.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_50_988.jpg, 0, 1, 0, 30.19016
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_091.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_091.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_091.jpg, 0, 1, 0, 30.19027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_193.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_193.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_193.jpg, 0, 1, 0, 30.19025
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_294.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_294.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_294.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_394.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_394.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_394.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_495.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_495.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_495.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_596.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_596.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_596.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_698.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_698.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_698.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_806.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_806.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_806.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_51_906.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_51_906.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_51_906.jpg, 0, 1, 0, 30.19027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_52_007.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_52_007.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_52_007.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_08_52_111.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_08_52_111.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_08_52_111.jpg, -0.1520252, 1, 0, 30.18372
